,loss_G,loss_D,loss_G_AB,loss_G_BA,loss_cycle_ABA,loss_cycle_BAB,loss_id_A,loss_id_B,loss_D_A,loss_D_B
2237,2.7018063068389893,0.2637220025062561,0.17073215544223785,0.42276689410209656,0.06981837004423141,0.0853881686925888,0.04665253311395645,0.06459581851959229,0.10670392215251923,0.15701809525489807
2238,3.3104922771453857,0.3271932601928711,0.27730849385261536,0.3973114788532257,0.08141593635082245,0.11130145192146301,0.06162524223327637,0.08011444658041,0.10270500183105469,0.2244882583618164
2239,2.732879877090454,0.270210862159729,0.27235475182533264,0.2859402596950531,0.0727459117770195,0.0906968042254448,0.04152435064315796,0.06650717556476593,0.11432453244924545,0.15588632225990295
2240,3.571010112762451,0.25326693058013916,0.40068861842155457,0.8207566738128662,0.07511714100837708,0.09827516973018646,0.04992586374282837,0.07320243120193481,0.1155269667506218,0.13773995637893677
2241,3.1021041870117188,0.30802860856056213,0.43876707553863525,0.5461753606796265,0.06507791578769684,0.08969154208898544,0.04894455522298813,0.0649489089846611,0.07100874930620193,0.2370198667049408
2242,3.0072739124298096,0.22895213961601257,0.3716004490852356,0.5712718367576599,0.0633372962474823,0.08893261849880219,0.04922257363796234,0.05911794304847717,0.10000787675380707,0.1289442628622055
2243,2.9269919395446777,0.2876759171485901,0.2838883101940155,0.49190768599510193,0.06857267022132874,0.08689188957214355,0.05363982170820236,0.06567025184631348,0.13091929256916046,0.15675660967826843
2244,3.238670825958252,0.22852149605751038,0.5110616087913513,0.5938062071800232,0.07731975615024567,0.08197236061096191,0.05011354014277458,0.0580628365278244,0.06095580756664276,0.16756568849086761
2245,2.602126359939575,0.27009081840515137,0.33867794275283813,0.23152904212474823,0.05915852636098862,0.08830593526363373,0.04646052047610283,0.0649944469332695,0.12749959528446198,0.1425912082195282
2246,3.1136112213134766,0.25301307439804077,0.29366737604141235,0.6438785791397095,0.0648551732301712,0.09545294940471649,0.048007071018218994,0.06658971309661865,0.09345238655805588,0.1595606803894043
